2018/3/10 17:48,2,2,0,0,2,7963.97,-1.538452162
2018/3/10 17:49,2,2,0,0,2,7949.93,-1.971543255
2018/3/10 17:50,2,2,0,0,2,7932.78,-2.647250121
2018/3/10 17:51,2,2,0,0,2,7907.97,-2.293722028
2018/3/10 17:52,2,2,0,0,2,7883.72,-2.211566967
2018/3/10 17:53,2,2,0,0,2,7855.46,-2.837375023
2018/3/10 17:54,2,2,0,0,2,7827.66,-2.657698253
2018/3/10 17:55,2,2,0,0,2,7804.26,-2.874818677
2018/3/10 17:56,2,2,0,0,2,7776.78,-2.556553678
2018/3/10 17:57,2,2,0,0,2,7747.16,-2.85936892
2018/3/10 17:58,2,2,0,0,2,7717.49,-2.870137305
2018/3/10 17:59,2,2,0,0,2,7689.05,-2.704712452
2018/3/10 18:00,2,2,0,0,2,7659.31,-2.415577089
2018/3/10 18:01,2,2,0,0,2,7626.94,-3.351944828
2018/3/10 18:02,2,2,0,0,2,7577.28,-2.161105901
2018/3/10 18:03,2,2,0,0,2,7546.54,-2.802644842
2018/3/10 18:04,2,2,0,0,2,7534.22,-2.734076772
2018/3/10 18:05,2,2,0,0,2,7515.62,-2.256867513
2018/3/10 18:06,2,2,0,0,2,7495.03,-2.203392283
2018/3/10 18:07,2,2,0,0,2,7471.96,-2.36269346
2018/3/10 18:08,2,2,0,0,2,7457.38,-2.182596227
2018/3/10 18:09,2,2,0,0,2,7439.72,-2.573362633
2018/3/11 16:57,2,2,0,0,2,8106.74,-3.319201026
2018/3/11 16:58,2,2,0,0,2,8091.65,-4.288993512
2018/3/11 16:59,2,2,0,0,2,8068.4,-4.579621104
2018/3/11 17:00,2,2,0,0,2,8046.14,-4.079557897
2018/3/11 17:01,2,2,0,0,2,7970,-4.397710956
2018/3/11 17:02,2,2,0,0,2,7949.42,-3.191261923
2018/3/11 17:03,2,2,0,0,2,7920.5,-4.188933454
2018/3/11 17:28,2,2,0,0,2,7163.6,0.616359482
2018/3/11 17:29,2,2,0,0,2,7107.51,0.140414071
2018/3/13 17:54,2,2,0,0,2,7541.35,-2.260069916
2018/8/28 16:26,2,2,0,0,2,7555.51,-4.06078307
2018/10/5 17:13,2,2,0,0,2,6874.92,-2.1849088
2018/10/5 17:14,2,2,0,0,2,6866.94,-1.061054665
