2018/7/9 14:49,1,2,0,0,2,7706.07,-0.694895419
2018/7/9 14:50,1,2,0,0,2,7709.11,-0.688715516
2018/7/9 14:51,1,2,0,0,2,7703.05,-1.119763742
2018/7/9 14:52,1,2,0,0,2,7661.75,-2.264692601
2018/7/9 14:53,1,2,0,0,2,7606.45,-3.37846852
2018/7/9 14:54,1,2,0,0,2,7553.71,-2.540128522
2018/7/9 14:55,1,2,0,0,2,7504.9,-3.429452719
2018/7/9 14:56,1,2,0,0,2,7451.32,-3.692594841
2018/7/9 14:57,1,2,0,0,2,7415.49,-3.060298871
2018/7/9 14:58,1,2,0,0,2,7375.14,-2.493583691
2018/7/9 14:59,1,2,0,0,2,7342.36,-2.258383145
2018/7/9 15:00,1,2,0,0,2,7317.54,-2.85847177
2018/7/10 13:58,1,2,0,0,2,7717.06,-4.247944095
2018/7/10 14:00,1,2,0,0,2,7433.75,-2.907556474
