2018/1/21 13:03,1,2,0,0,1,6019.01,-2.158343522
2018/1/21 13:05,1,2,0,0,1,5880.44,-2.328029285
2018/1/21 13:06,1,2,0,0,1,5679.86657,-0.711890152
2018/1/21 13:10,1,2,0,0,1,5067.13,-0.881837481
2018/1/21 13:11,1,2,0,0,1,5065.29,-0.782959035
2018/2/14 13:32,1,2,0,0,1,4996.73,-2.491889601
2018/2/14 13:33,1,2,0,0,1,4993.71,-2.153887053
2018/2/14 13:34,1,2,0,0,1,5000.52,-2.246201798
2018/2/14 13:35,1,2,0,0,1,5006.17,-2.360688897
2018/2/14 13:36,1,2,0,0,1,5014.23,-2.146453084
2018/3/22 15:52,1,2,0,0,1,3210.39,-3.19887978
2018/3/22 15:56,1,2,0,0,1,3275.66,-0.013504143
2018/3/22 15:57,1,2,0,0,1,3327.35,-0.748895404
2018/3/22 15:58,1,2,0,0,1,3346,-1.981105937
2018/3/22 16:01,1,2,0,0,1,3449.366668,-4.51685406
2018/3/22 16:20,1,2,0,0,1,4843.72,-0.662007622
2018/3/22 16:21,1,2,0,0,1,4873.37,-2.021481125
2018/3/22 16:22,1,2,0,0,1,5083.09,-1.171502475
2018/3/22 16:29,1,2,0,0,1,5031.28,-0.880655921
2018/4/3 15:55,1,2,0,0,1,4022.232588,-2.559647743
2018/4/3 16:12,1,2,0,0,1,4725.306355,0.635328677
2018/4/3 16:13,1,2,0,0,1,4767.2,0.505550717
2018/4/3 16:14,1,2,0,0,1,4756.165505,0.521000474
2018/4/3 16:15,1,2,0,0,1,4722.71,0.219730208
2018/8/27 12:59,1,2,0,0,1,6553.15,-0.779775373
2018/8/27 13:08,1,2,0,0,1,6347.61,0.2011905
2018/8/27 13:09,1,2,0,0,1,6476.82,0.680417043
2018/10/2 14:38,1,2,0,0,1,4479.59,-1.265530936
