2018/1/20 16:41,1,1,0,0,0,0,-7.295863337
2018/1/20 16:42,1,1,0,0,0,0,-3.65785872
2018/1/20 16:43,1,1,0,0,0,0,-2.318621477
2018/1/20 16:44,1,1,0,0,0,0,-2.103112035
2018/1/20 16:45,1,1,0,0,0,0,-1.902996126
2018/1/20 16:46,1,1,0,0,0,0,-1.810634936
2018/1/20 16:47,1,1,0,0,0,0,-1.826028468
2018/1/20 16:48,1,1,0,0,0,0,-1.836290822
2018/1/20 16:49,1,1,0,0,0,0,-1.764454342
2018/1/20 16:50,1,1,0,0,0,0,-1.795241405
2018/1/20 16:51,1,1,0,0,0,0,-1.651568444
2018/1/20 16:52,1,1,0,0,0,0,-0.84084245
2018/1/20 16:53,1,1,0,0,0,0,0
2018/1/20 16:54,1,1,0,0,0,0,2.289175627
2018/1/20 16:55,1,1,0,0,0,0,3.941414677
2018/1/20 16:56,1,1,0,0,0,0,0
2018/1/20 16:57,1,1,0,0,0,0,-1.369353699
2018/1/20 16:58,1,1,0,0,0,0,-2.021013201
2018/1/20 16:59,1,1,0,0,0,0,-1.964570252
2018/1/20 17:00,1,1,0,0,0,0,-1.174368967
2018/1/20 17:01,1,1,0,0,0,0,-1.107663663
2018/1/20 17:02,1,1,0,0,0,0,-1.374484877
2018/1/20 17:03,1,1,0,0,0,0,0
2018/1/20 17:04,1,1,0,0,0,0,0.57536245
2018/1/20 17:05,1,1,0,0,0,0,0
2018/1/20 17:06,1,1,0,0,0,0,-1.333435459
2018/1/20 17:07,1,1,0,0,0,0,-2.236522642
2018/1/20 17:08,1,1,0,0,0,0,-2.036406732
2018/1/20 17:09,1,1,0,0,0,0,-1.820897291
2018/1/20 17:10,1,1,0,0,0,0,-1.774716696
2018/1/20 17:11,1,1,0,0,0,0,-1.759323165
2018/1/20 17:12,1,1,0,0,0,0,-1.790110228
2018/1/20 17:13,1,1,0,0,0,0,-1.795241405
2018/1/21 18:15,1,1,0,0,0,0,1.001487923
2018/1/21 18:16,1,1,0,0,0,0,0.50091579
2018/1/21 18:17,1,1,0,0,0,0,0.343328266
2018/1/21 18:18,1,1,0,0,0,0,0
2018/1/21 18:19,1,1,0,0,0,0,0
2018/1/21 18:20,1,1,0,0,0,0,0.279984261
2018/1/21 18:21,1,1,0,0,0,0,0
2018/1/21 18:22,1,1,0,0,0,0,0
2018/2/14 17:33,1,1,0,0,0,0,0.477741154
