2018/3/10 18:10,2,1,0,0,2,7399.38,-2.22965687
2018/3/10 18:11,2,1,0,0,2,7362.99,-2.513763726
2018/3/10 18:12,2,1,0,0,2,7343.61,-2.543399393
2018/3/10 18:13,2,1,0,0,2,7316.44,-2.277925135
2018/3/10 18:14,2,1,0,0,2,7300.05,-2.301559358
2018/3/10 18:15,2,1,0,0,2,7275.9,-2.162951567
2018/3/10 18:16,2,1,0,0,2,7246.95,-2.796438057
2018/3/10 18:17,2,1,0,0,2,7224.73,-2.34464022
2018/3/10 18:18,2,1,0,0,2,7201.35,-2.67740892
2018/3/10 18:19,2,1,0,0,2,7171.34,-2.337130463
2018/3/10 18:20,2,1,0,0,2,7139.34,-2.757860109
2018/3/10 18:21,2,1,0,0,2,7113.62,-2.495045559
2018/3/10 18:22,2,1,0,0,2,7084.98,-2.425624322
2018/3/10 18:23,2,1,0,0,2,7047.48,-2.950138689
2018/3/10 18:24,2,1,0,0,2,7007.48,-3.058005861
2018/3/11 17:30,2,1,0,0,2,7061.26,-0.629563196
2018/3/11 17:31,2,1,0,0,2,6994.76,-3.271491177
2018/3/11 17:36,2,1,0,0,2,6702.61604,-3.931799041
2018/3/11 17:38,2,1,0,0,2,6648.391843,-2.579151384
2018/3/11 17:39,2,1,0,0,2,6584.359057,-1.498809012
2018/3/11 17:40,2,1,0,0,2,6592.31,-0.778756252
2018/7/10 15:27,2,1,0,0,2,7992.24,0
2018/8/27 18:00,2,1,0,0,2,8008.07,-1.92090373
2018/8/27 18:01,2,1,0,0,2,7989.09,-1.835133125
2018/8/27 18:02,2,1,0,0,2,7960.9,-1.91325848
2018/8/27 18:03,2,1,0,0,2,7916.3,-2.123636744
2018/8/27 18:04,2,1,0,0,2,7864.82,-2.031275555
2018/8/27 18:05,2,1,0,0,2,7822.03,-1.230588031
2018/8/27 18:06,2,1,0,0,2,7776.94,-1.232986173
2018/8/27 18:07,2,1,0,0,2,7740.82,-0.934928091
2018/8/28 16:34,2,1,0,0,2,7349.77,-1.302648396
2018/8/28 16:35,2,1,0,0,2,7284.04,-2.795820954
