2018/2/14 12:02,1,2,1,1,0,0,1.313395381
2018/2/14 12:03,1,2,1,1,0,0,1.397112519
2018/2/14 12:04,1,2,1,1,0,0,2.052071414
2018/2/14 12:05,1,2,1,1,0,0,2.16176469
2018/2/14 12:06,1,2,1,1,0,0,0.908499291
2018/2/14 12:07,1,2,1,1,0,0,-0.047315087
2018/2/14 12:08,1,2,1,1,0,0,0.779862945
2018/2/14 12:09,1,2,1,1,0,0,0.840838151
2018/2/14 12:10,1,2,1,1,0,0,1.075092642
2018/2/14 12:11,1,2,1,1,0,0,1.463435664
2018/2/14 12:12,1,2,1,1,0,0,2.525895709
2018/2/14 12:13,1,2,1,1,0,0,2.811405746
2018/2/14 12:14,1,2,1,1,0,0,3.279570053
2018/2/14 12:15,1,2,1,1,0,0,3.117992967
2018/2/14 12:16,1,2,1,1,0,0,2.934646887
2018/2/14 12:17,1,2,1,1,0,0,3.046811632
2018/2/14 12:18,1,2,1,1,0,0,2.785495614
2018/2/14 12:19,1,2,1,1,0,0,3.023309423
2018/2/14 12:20,1,2,1,1,0,0,2.633591743
2018/2/14 12:21,1,2,1,1,0,0,3.390030926
2018/2/14 12:22,1,2,1,1,0,0,2.707019644
2018/2/14 12:23,1,2,1,1,0,0,2.756270628
2018/2/14 12:24,1,2,1,1,0,0,3.040480153
2018/2/14 12:25,1,2,1,1,0,0,2.856254025
2018/2/14 12:26,1,2,1,1,0,0,2.934514873
2018/2/14 12:27,1,2,1,1,0,0,2.642243115
2018/2/14 12:28,1,2,1,1,0,0,2.253911514
2018/2/14 12:29,1,2,1,1,0,0,2.629545955
2018/2/16 10:38,1,2,1,1,0,0,3.138586144
2018/2/16 10:39,1,2,1,1,0,0,1.709156029
2018/2/16 10:40,1,2,1,1,0,0,2.346106488
2018/3/22 15:18,1,2,1,1,0,0,0
2018/3/22 15:24,1,2,1,1,0,0,0.701998074
2018/3/22 15:25,1,2,1,1,0,0,2.725325687
2018/3/22 15:26,1,2,1,1,0,0,0
2018/3/23 11:18,1,2,1,1,0,0,2.689407446
2018/3/23 11:19,1,2,1,1,0,0,3.50013344
2018/3/23 11:25,1,2,1,1,0,0,-3.774335409
2018/3/23 11:26,1,2,1,1,0,0,0.202092664
2018/3/23 11:27,1,2,1,1,0,0,3.896772425
2018/3/23 11:28,1,2,1,1,0,0,4.063629803
2018/3/23 11:29,1,2,1,1,0,0,4.034275264
2018/3/23 11:30,1,2,1,1,0,0,3.972476235
2018/3/23 11:31,1,2,1,1,0,0,3.935396818
2018/3/23 11:32,1,2,1,1,0,0,4.018825507
2018/3/23 11:33,1,2,1,1,0,0,2.932707575
2018/3/23 11:34,1,2,1,1,0,0,2.458400028
2018/3/23 11:35,1,2,1,1,0,0,3.992560919
2018/3/23 11:36,1,2,1,1,0,0,3.439459611
2018/3/23 11:37,1,2,1,1,0,0,2.340119747
2018/3/23 11:38,1,2,1,1,0,0,3.004654866
2018/3/23 11:39,1,2,1,1,0,0,3.454909368
2018/3/23 11:40,1,2,1,1,0,0,2.867985631
2018/3/23 11:41,1,2,1,1,0,0,0.964213767
2018/3/23 11:42,1,2,1,1,0,0,0.256270213
2018/3/23 11:47,1,2,1,1,0,0,3.922289734
2018/3/23 11:48,1,2,1,1,0,0,3.400689322
2018/3/23 11:49,1,2,1,1,0,0,2.489434775
2018/3/23 11:50,1,2,1,1,0,0,3.943518494
2018/3/23 12:11,1,2,1,1,0,0,1.228981449
2018/3/23 12:12,1,2,1,1,0,0,0.389959423
2018/3/30 11:05,1,2,1,1,0,0,0.585624805
2018/3/30 11:06,1,2,1,1,0,0,1.24754666
2018/3/30 11:07,1,2,1,1,0,0,1.109004876
2018/3/30 11:08,1,2,1,1,0,0,0.657461285
2018/3/30 11:09,1,2,1,1,0,0,0.513788324
2018/3/30 11:10,1,2,1,1,0,0,0
2018/3/30 11:11,1,2,1,1,0,0,-0.774137147
2018/3/30 11:12,1,2,1,1,0,0,-0.784399501
2018/3/30 11:13,1,2,1,1,0,0,0
2018/3/30 11:14,1,2,1,1,0,0,0.888364258
2018/3/30 11:15,1,2,1,1,0,0,1.801713795
2018/3/30 11:16,1,2,1,1,0,0,1.350170204
2018/3/30 11:17,1,2,1,1,0,0,0.698510702
2018/3/30 11:18,1,2,1,1,0,0,2.927756854
2018/3/30 11:19,1,2,1,1,0,0,3.3154183
2018/3/30 11:20,1,2,1,1,0,0,3.83709316
2018/3/30 11:21,1,2,1,1,0,0,5.474621262
2018/3/30 11:22,1,2,1,1,0,0,6.354723636
2018/3/30 11:23,1,2,1,1,0,0,5.654488646
2018/3/30 11:24,1,2,1,1,0,0,4.97153605
2018/3/30 11:25,1,2,1,1,0,0,4.831505516
2018/3/30 11:26,1,2,1,1,0,0,5.374090224
2018/3/30 11:27,1,2,1,1,0,0,6.195396364
