2018/1/22 16:13,2,2,1,0,2,7738.66,-1.547687278
2018/1/22 16:14,2,2,1,0,2,7723,-2.56222023
2018/3/10 16:35,2,2,1,0,2,8142.88,-0.887354097
2018/3/10 16:36,2,2,1,0,2,8137.03,-0.971745943
2018/3/10 16:37,2,2,1,0,2,8138.2,-0.748481261
2018/3/10 16:38,2,2,1,0,2,8134.34,-0.322614136
2018/3/10 16:39,2,2,1,0,2,8141.1,-0.396885422
2018/3/10 16:40,2,2,1,0,2,8132.51,-0.456961017
2018/3/10 16:41,2,2,1,0,2,8145.73,-0.557440664
2018/3/10 16:42,2,2,1,0,2,8142.49,-0.512411466
2018/3/10 16:43,2,2,1,0,2,8138.2,-0.526653601
2018/3/10 16:44,2,2,1,0,2,8145.13,-0.380443165
2018/3/10 16:45,2,2,1,0,2,8141.57,-0.677274062
2018/3/10 16:46,2,2,1,0,2,8129.77,-0.993743096
2018/3/10 16:47,2,2,1,0,2,8131.29,-1.213215005
2018/3/10 16:48,2,2,1,0,2,8133.81,-1.142282411
2018/3/10 16:49,2,2,1,0,2,8129.52,-0.95733513
2018/3/10 16:50,2,2,1,0,2,8134.01,-0.932287946
2018/3/10 16:51,2,2,1,0,2,8132.28,-1.123057195
2018/3/10 16:52,2,2,1,0,2,8129.41,-0.926332945
2018/3/10 16:53,2,2,1,0,2,8128.88,-1.102532486
2018/3/10 16:54,2,2,1,0,2,8145.87,-0.948597171
2018/3/10 16:55,2,2,1,0,2,8146.88,0
2018/3/10 16:56,2,2,1,0,2,8147.68,0.207370403
2018/3/10 16:57,2,2,1,0,2,8143.51,-1.050129024
2018/3/10 16:58,2,2,1,0,2,8146.47,-0.702300667
2018/3/10 16:59,2,2,1,0,2,8143.41,-1.202846936
2018/3/10 17:00,2,2,1,0,2,8133.31,-1.0768766
2018/3/10 17:01,2,2,1,0,2,8137.28,-1.641057784
2018/3/10 17:02,2,2,1,0,2,8136.68,-1.203005832
2018/3/10 17:03,2,2,1,0,2,8134.42,-0.948984449
2018/3/10 17:04,2,2,1,0,2,8136.79,-0.31174144
2018/3/10 17:05,2,2,1,0,2,8138.39,-1.029276742
2018/3/10 17:06,2,2,1,0,2,8138.96,-0.382810323
2018/3/10 17:07,2,2,1,0,2,8141.61,-0.185053431
2018/3/10 17:08,2,2,1,0,2,8138.37,-0.348820857
2018/3/10 17:09,2,2,1,0,2,8137.02,-0.327191197
2018/3/10 17:10,2,2,1,0,2,8142.12,-0.756694447
2018/3/10 17:11,2,2,1,0,2,8139.54,-1.106085504
2018/3/10 17:12,2,2,1,0,2,8135.08,-1.193371741
2018/3/10 17:13,2,2,1,0,2,8141.35,-1.312662445
2018/3/10 17:14,2,2,1,0,2,8131.8,-1.429621013
