2018/1/20 14:01,1,1,0,0,1,3425.48,-4.272075649
2018/1/20 14:02,1,1,0,0,1,3393.4,-2.391915985
2018/1/20 14:03,1,1,0,0,1,3213.13,-3.433398298
2018/1/20 14:04,1,1,0,0,1,2664.59,-2.383724199
2018/1/20 14:05,1,1,0,0,1,2566.56,-3.209066346
2018/1/20 14:06,1,1,0,0,1,2521.14,-1.680589929
2018/1/20 14:07,1,1,0,0,1,2552.24,-1.060985439
2018/1/20 14:08,1,1,0,0,1,2644.56,-2.145627621
2018/1/20 14:09,1,1,0,0,1,2700.57,-1.442663668
2018/1/20 14:10,1,1,0,0,1,2557.49,-3.645543979
2018/1/20 14:11,1,1,0,0,1,2306.14,-1.862897064
2018/1/20 14:12,1,1,0,0,1,2286.3,-2.222876407
2018/1/20 14:13,1,1,0,0,1,2284.71,-1.624970803
2018/1/20 14:14,1,1,0,0,1,2324.07,-1.98340517
2018/1/20 14:15,1,1,0,0,1,2373.55,0.454968175
2018/1/20 14:16,1,1,0,0,1,2390.19,0.343150565
2018/1/20 14:17,1,1,0,0,1,2351.46,-2.97602798
2018/1/20 14:18,1,1,0,0,1,2242.093113,-1.86597311
2018/1/20 14:19,1,1,0,0,1,2175.204269,-1.610255373
2018/1/20 14:20,1,1,0,0,1,2040.76,-1.393253336
2018/1/20 14:21,1,1,0,0,1,2010.21,-2.382008906
2018/1/20 14:22,1,1,0,0,1,1989.93,-2.618924745
2018/1/20 14:23,1,1,0,0,1,1984.41,-2.849808156
2018/1/20 14:24,1,1,0,0,1,1974.34,-3.963659863
2018/1/20 14:25,1,1,0,0,1,1954.56,-3.112744938
2018/1/20 14:26,1,1,0,0,1,1932.54,-1.739299006
2018/1/20 14:27,1,1,0,0,1,1921.09,-2.156442451
2018/1/20 14:28,1,1,0,0,1,1896.96,-1.996871568
2018/1/20 14:29,1,1,0,0,1,1883.23,-2.609224648
2018/1/20 14:30,1,1,0,0,1,1869.19,-2.531198483
2018/1/20 14:31,1,1,0,0,1,1831.9,-2.314031615
2018/1/20 14:32,1,1,0,0,1,1810.84,-2.719460619
2018/1/20 14:33,1,1,0,0,1,1784.84,-3.279770993
2018/1/21 13:04,1,1,0,0,1,5981.98,-2.56639311
2018/1/21 13:07,1,1,0,0,1,5538.207195,-1.443254447
2018/1/21 13:08,1,1,0,0,1,5349.34,-2.141461241
2018/1/21 13:09,1,1,0,0,1,5237.95,-0.71961503
2018/1/21 13:12,1,1,0,0,1,5029.05,-0.985350854
2018/1/21 13:13,1,1,0,0,1,4988.96,-2.013387152
2018/1/21 13:14,1,1,0,0,1,4960.27,-1.762042578
2018/1/21 13:15,1,1,0,0,1,4730.70607,-1.97834896
2018/1/21 13:16,1,1,0,0,1,4489.03,-0.636186341
2018/1/21 13:17,1,1,0,0,1,4448.05,-1.059509689
2018/1/21 13:18,1,1,0,0,1,4270.11961,-0.460059109
2018/1/21 13:19,1,1,0,0,1,4085.93,-0.847848015
2018/1/21 13:20,1,1,0,0,1,4012.05,-2.194655342
2018/1/21 13:21,1,1,0,0,1,3947.71,-1.968939772
2018/1/21 13:22,1,1,0,0,1,3762.490932,-0.568207409
2018/1/21 13:23,1,1,0,0,1,3653.3,-1.580166507
2018/1/21 13:24,1,1,0,0,1,3502.64,-3.862095647
2018/1/21 13:25,1,1,0,0,1,3328.66,-3.628804313
2018/1/21 13:26,1,1,0,0,1,3266.51,-2.759710698
2018/1/21 13:29,1,1,0,0,1,3067.23,-1.919928395
2018/1/21 13:30,1,1,0,0,1,3079.94,-2.408082036
2018/1/21 13:31,1,1,0,0,1,3093.18,-3.598886322
2018/1/21 13:34,1,1,0,0,1,3106.45,-3.356888586
