2018/3/22 15:09,1,1,1,0,0,0,2.642157811
2018/3/31 17:18,1,1,1,0,0,0,-3.003058982
2018/3/31 17:40,1,1,1,0,0,0,1.73804697
2018/3/31 17:41,1,1,1,0,0,0,1.417356196
2018/3/31 17:42,1,1,1,0,0,0,1.464390875
2018/3/31 17:43,1,1,1,0,0,0,3.82465243
2018/3/31 17:44,1,1,1,0,0,0,3.397807524
2018/3/31 17:45,1,1,1,0,0,0,3.555500308
2018/3/31 17:46,1,1,1,0,0,0,4.436302533
2018/3/31 17:47,1,1,1,0,0,0,3.984267221
2018/3/31 17:48,1,1,1,0,0,0,4.208232475
2018/3/31 17:49,1,1,1,0,0,0,3.857579212
2018/3/31 17:50,1,1,1,0,0,0,4.159898203
2018/3/31 17:51,1,1,1,0,0,0,3.804057537
2018/3/31 17:52,1,1,1,0,0,0,4.202492596
2018/3/31 17:53,1,1,1,0,0,0,4.03436159
2018/3/31 17:54,1,1,1,0,0,0,4.3267458
2018/3/31 17:55,1,1,1,0,0,0,3.870154139
2018/3/31 17:56,1,1,1,0,0,0,2.304382362
2018/3/31 17:57,1,1,1,0,0,0,1.170579003
2018/3/31 17:58,1,1,1,0,0,0,1.119267231
2018/3/31 17:59,1,1,1,0,0,0,1.155185471
2018/3/31 18:00,1,1,1,0,0,0,1.088480168
2018/3/31 18:01,1,1,1,0,0,0,1.191103711
2018/3/31 18:02,1,1,1,0,0,0,1.463056102
2018/3/31 18:03,1,1,1,0,0,0,1.44766257
2018/3/31 18:04,1,1,1,0,0,0,1.355301381
2018/3/31 18:05,1,1,1,0,0,0,1.103873699
2018/3/31 18:06,1,1,1,0,0,0,0.826790132
2018/3/31 18:07,1,1,1,0,0,0,0.667723639
2018/3/31 18:08,1,1,1,0,0,0,0
2018/3/31 18:09,1,1,1,0,0,0,0
2018/3/31 18:10,1,1,1,0,0,0,0
2018/3/31 18:11,1,1,1,0,0,0,0
2018/3/31 18:12,1,1,1,0,0,0,0
2018/3/31 18:13,1,1,1,0,0,0,0.657461285
2018/3/31 18:14,1,1,1,0,0,0,1.006381333
2018/3/31 18:15,1,1,1,0,0,0,1.032037219
2018/3/31 18:16,1,1,1,0,0,0,0.980725447
2018/7/10 9:36,1,1,1,0,0,0,0
2018/7/10 9:37,1,1,1,0,0,0,0
2018/7/10 9:39,1,1,1,0,0,0,0.3093388
2018/7/10 9:40,1,1,1,0,0,0,0
2018/7/10 9:45,1,1,1,0,0,0,0
2018/7/10 9:46,1,1,1,0,0,0,6.986610809
2018/7/10 9:47,1,1,1,0,0,0,2.804194654
2018/7/10 9:48,1,1,1,0,0,0,8.764582691
2018/7/10 10:06,1,1,1,0,0,0,-3.216577483
2018/7/27 19:34,1,1,1,0,0,0,1.026906042
2018/7/27 19:35,1,1,1,0,0,0,1.019488156
2018/7/27 19:36,1,1,1,0,0,0,0.626674222
2018/7/27 19:37,1,1,1,0,0,0,0.796003069
2018/7/27 19:38,1,1,1,0,0,0,1.01151251
2018/7/27 19:39,1,1,1,0,0,0,1.667928153
2018/7/27 19:40,1,1,1,0,0,0,0.255370538
2018/7/27 19:41,1,1,1,0,0,0,1.486097706
2018/7/27 19:42,1,1,1,0,0,0,0.663085233
2018/7/27 19:43,1,1,1,0,0,0,1.182590655
2018/7/27 19:44,1,1,1,0,0,0,0.418108801
2018/7/27 19:45,1,1,1,0,0,0,0.729297765
2018/7/27 19:46,1,1,1,0,0,0,0.301613922
2018/7/27 19:47,1,1,1,0,0,0,-0.393625153
2018/7/27 19:48,1,1,1,0,0,0,0.610609066
2018/7/27 19:49,1,1,1,0,0,0,-0.161878795
2018/7/27 19:50,1,1,1,0,0,0,0.176470888
2018/7/27 19:51,1,1,1,0,0,0,0
2018/7/28 15:29,1,1,1,0,0,0,-2.166728405
2018/7/28 15:30,1,1,1,0,0,0,-1.64966025
2018/7/28 15:31,1,1,1,0,0,0,-1.733667279
