2018/1/20 10:02,2,1,1,1,0,0,7.476795751
2018/1/20 9:45,2,1,1,1,0,0,0.842183663
2018/1/20 9:46,2,1,1,1,0,0,0.749822474
2018/1/20 10:01,2,1,1,1,0,0,7.605075181
2018/1/20 10:03,2,1,1,1,0,0,1.194893675
2018/1/20 10:04,2,1,1,1,0,0,0.887023045
2018/1/20 10:05,2,1,1,1,0,0,0.477870084
2018/1/20 10:06,2,1,1,1,0,0,0.304191279
2018/1/20 10:07,2,1,1,1,0,0,2.308321066
2018/1/20 10:08,2,1,1,1,0,0,1.772098329
2018/1/20 10:09,2,1,1,1,0,0,1.515496093
2018/1/20 10:10,2,1,1,1,0,0,1.964324518
2018/1/20 10:11,2,1,1,1,0,0,3.025296116
2018/1/20 10:12,2,1,1,1,0,0,1.692259107
2018/1/20 10:13,2,1,1,1,0,0,1.047864898
2018/1/20 10:14,2,1,1,1,0,0,1.345267834
2018/1/20 10:15,2,1,1,1,0,0,1.325706281
2018/1/20 10:16,2,1,1,1,0,0,2.844643959
2018/1/20 10:17,2,1,1,1,0,0,2.039711608
2018/1/20 10:18,2,1,1,1,0,0,2.205711718
2018/1/20 10:19,2,1,1,1,0,0,3.094539664
2018/1/20 10:20,2,1,1,1,0,0,2.970061557
2018/1/20 10:21,2,1,1,1,0,0,2.372212179
2018/1/20 10:22,2,1,1,1,0,0,2.605747978
2018/1/20 10:23,2,1,1,1,0,0,1.942378137
2018/1/20 10:24,2,1,1,1,0,0,1.409361514
2018/1/20 10:25,2,1,1,1,0,0,1.114271151
2018/1/20 10:26,2,1,1,1,0,0,2.133977907
2018/1/20 10:27,2,1,1,1,0,0,1.543029585
2018/1/20 10:28,2,1,1,1,0,0,2.532403185
2018/1/20 10:29,2,1,1,1,0,0,1.980714839
2018/1/20 10:30,2,1,1,1,0,0,2.304101234
2018/1/20 10:31,2,1,1,1,0,0,2.208865215
2018/1/20 10:32,2,1,1,1,0,0,2.723967932
2018/1/20 10:33,2,1,1,1,0,0,3.632963671
2018/1/20 10:34,2,1,1,1,0,0,2.88080496
2018/1/20 10:35,2,1,1,1,0,0,3.05889031
2018/1/20 10:36,2,1,1,1,0,0,2.080705557
2018/1/20 10:37,2,1,1,1,0,0,2.640539243
2018/1/20 10:38,2,1,1,1,0,0,2.391741926
2018/1/20 10:39,2,1,1,1,0,0,2.718406512
2018/1/20 10:40,2,1,1,1,0,0,1.862162389
2018/1/20 10:41,2,1,1,1,0,0,2.384972885
2018/1/20 10:42,2,1,1,1,0,0,2.102017425
2018/1/20 10:43,2,1,1,1,0,0,1.850626407
2018/1/20 10:44,2,1,1,1,0,0,2.844747386
2018/1/20 10:45,2,1,1,1,0,0,1.668303189
2018/1/20 10:46,2,1,1,1,0,0,1.737694064
2018/1/20 10:47,2,1,1,1,0,0,1.719547935
2018/1/20 10:48,2,1,1,1,0,0,3.369484194
2018/1/20 10:49,2,1,1,1,0,0,3.964016257
2018/1/20 10:50,2,1,1,1,0,0,3.189394282
2018/1/20 10:51,2,1,1,1,0,0,3.56351309
2018/1/20 10:52,2,1,1,1,0,0,3.288376096
2018/1/20 10:53,2,1,1,1,0,0,3.170360086
2018/1/20 10:54,2,1,1,1,0,0,3.579750007
2018/1/21 9:52,2,1,1,1,0,0,5.663894053
2018/1/21 9:53,2,1,1,1,0,0,2.702986902
2018/1/21 9:54,2,1,1,1,0,0,4.8684368
2018/1/21 9:55,2,1,1,1,0,0,2.55599684
2018/1/21 9:56,2,1,1,1,0,0,1.355301381
2018/1/21 9:57,2,1,1,1,0,0,0.554837741
2018/1/21 9:58,2,1,1,1,0,0,0
2018/1/21 9:59,2,1,1,1,0,0,0
2018/1/21 10:00,2,1,1,1,0,0,0
2018/1/21 10:01,2,1,1,1,0,0,0
2018/1/21 10:02,2,1,1,1,0,0,0.912678931
2018/1/21 10:03,2,1,1,1,0,0,1.667461705
2018/1/21 10:04,2,1,1,1,0,0,1.297132329
2018/1/21 10:05,2,1,1,1,0,0,0.512301568
2018/1/21 10:06,2,1,1,1,0,0,0.53085052
2018/1/21 10:07,2,1,1,1,0,0,1.46071009
2018/1/21 10:08,2,1,1,1,0,0,3.079689506
2018/1/21 10:09,2,1,1,1,0,0,4.858887234
2018/1/21 10:10,2,1,1,1,0,0,4.976567689
2018/1/21 10:11,2,1,1,1,0,0,5.889647073
2018/1/21 10:12,2,1,1,1,0,0,5.996431585
2018/1/21 10:13,2,1,1,1,0,0,4.719988534
2018/1/21 10:14,2,1,1,1,0,0,3.004324352
2018/1/21 10:15,2,1,1,1,0,0,2.462904179
2018/1/21 10:16,2,1,1,1,0,0,1.695542157
2018/1/21 10:17,2,1,1,1,0,0,1.615259645
2018/1/21 10:18,2,1,1,1,0,0,1.291943359
2018/1/21 10:19,2,1,1,1,0,0,1.276493602
2018/1/21 10:20,2,1,1,1,0,0,0.856260205
2018/1/21 10:21,2,1,1,1,0,0,1.599892996
2018/1/21 10:22,2,1,1,1,0,0,0.882524793
2018/1/21 10:23,2,1,1,1,0,0,1.210059646
2018/1/21 10:24,2,1,1,1,0,0,0.768196589
2018/1/21 10:25,2,1,1,1,0,0,0.870164987
2018/1/21 10:26,2,1,1,1,0,0,0.809910934
2018/1/21 10:27,2,1,1,1,0,0,1.563216939
2018/1/21 10:28,2,1,1,1,0,0,1.745858967
2018/1/21 10:29,2,1,1,1,0,0,3.250015032
2018/1/21 10:30,2,1,1,1,0,0,3.519139037
2018/1/21 10:31,2,1,1,1,0,0,2.524636721
2018/1/21 10:32,2,1,1,1,0,0,2.309577085
2018/1/21 10:33,2,1,1,1,0,0,3.031088067
2018/1/21 10:34,2,1,1,1,0,0,2.610722657
2018/1/21 10:35,2,1,1,1,0,0,3.65092156
2018/1/21 10:36,2,1,1,1,0,0,3.430542508
