2018/1/22 17:34,2,1,0,0,1,5000.61,-0.776779132
2018/1/22 17:35,2,1,0,0,1,4997.14,-0.96526617
2018/1/22 17:36,2,1,0,0,1,4996.19,-1.663595196
2018/1/22 17:37,2,1,0,0,1,4907.44,-0.656271026
2018/1/22 17:38,2,1,0,0,1,4781.149317,-1.224135658
2018/1/22 17:39,2,1,0,0,1,4607.271223,-1.078139315
2018/1/22 17:40,2,1,0,0,1,4345.789552,-1.041188903
2018/1/22 17:41,2,1,0,0,1,4078.513923,-1.236014513
2018/1/22 17:42,2,1,0,0,1,3896.2,-0.71961503
2018/1/22 17:43,2,1,0,0,1,3524.86,-1.43802874
2018/1/22 17:44,2,1,0,0,1,3303.14,-1.555446895
2018/1/22 17:45,2,1,0,0,1,3252.39,-1.153753208
2018/1/22 17:46,2,1,0,0,1,3237.22,-1.207827358
2018/1/22 17:47,2,1,0,0,1,3227.18,-0.390535202
2018/1/22 17:48,2,1,0,0,1,3254.31,-1.964867102
2018/1/22 17:49,2,1,0,0,1,3292.23,-1.081356111
2018/1/22 17:50,2,1,0,0,1,3311.71,-1.977114456
2018/1/22 17:51,2,1,0,0,1,3311.92,-1.636667322
2018/1/22 17:52,2,1,0,0,1,3305.97,-1.03015515
2018/1/22 17:53,2,1,0,0,1,3300.16,-0.934366655
2018/1/22 17:54,2,1,0,0,1,3196.23,-0.878747529
2018/1/22 17:55,2,1,0,0,1,2928.58,-1.261901508
2018/1/22 17:56,2,1,0,0,1,2897.5,-0.359635687
2018/1/22 17:57,2,1,0,0,1,2942.58,-1.028610174
2018/1/22 17:58,2,1,0,0,1,2967.74,-1.198557504
2018/1/22 17:59,2,1,0,0,1,2924.89,-3.282729752
2018/1/22 18:00,2,1,0,0,1,2724.08,-3.519111037
2018/1/22 18:01,2,1,0,0,1,2495.44,-4.081482199
2018/1/22 18:02,2,1,0,0,1,2480.09,-3.619534459
2018/1/22 18:03,2,1,0,0,1,2525.7,-3.723047832
2018/1/22 18:04,2,1,0,0,1,2608.14,-2.637796949
2018/1/22 18:05,2,1,0,0,1,2547.42,-2.877043283
2018/1/22 18:06,2,1,0,0,1,2303.1,-3.182282783
2018/1/22 18:07,2,1,0,0,1,2326.27,-2.991288396
2018/1/22 18:08,2,1,0,0,1,2347.64,-3.098415586
2018/1/22 18:09,2,1,0,0,1,2367.31,-3.777121982
2018/1/22 18:10,2,1,0,0,1,2325.12,-3.339893853
2018/1/22 18:11,2,1,0,0,1,2030.86,-4.293275188
