2018/3/11 17:50,2,2,0,0,1,6450.66,-1.166113014
2018/3/11 17:51,2,2,0,0,1,6439.68,-0.861752797
2018/3/11 17:52,2,2,0,0,1,6427.5,-1.560081822
2018/3/11 17:53,2,2,0,0,1,6417.42,-1.345330197
2018/3/11 17:54,2,2,0,0,1,6411.07,-1.359234979
2018/3/13 17:55,2,2,0,0,1,7522.05,-1.89440692
2018/3/13 17:56,2,2,0,0,1,7495.96,-2.668654878
2018/3/13 17:57,2,2,0,0,1,7477.33,-2.005747842
2018/3/13 17:58,2,2,0,0,1,7458.73,-2.448940753
2018/3/13 17:59,2,2,0,0,1,7441.79,-1.819311811
2018/3/13 18:00,2,2,0,0,1,7412.68,-2.436898739
2018/3/13 18:01,2,2,0,0,1,7383.54,-2.478771979
2018/3/13 18:02,2,2,0,0,1,7355.59,-2.292494844
2018/3/13 18:03,2,2,0,0,1,7327.31,-3.095816212
2018/3/13 18:04,2,2,0,0,1,7291.35,-2.551994539
2018/3/13 18:05,2,2,0,0,1,7257.03,-1.933273317
2018/3/13 18:06,2,2,0,0,1,7229.8,-2.767120182
2018/3/13 18:07,2,2,0,0,1,7197.76,-3.261952437
2018/3/13 18:08,2,2,0,0,1,7163.26,-2.297335111
2018/3/21 18:04,2,2,0,0,1,5613.33,-1.069006086
2018/3/21 18:05,2,2,0,0,1,5598.53,-1.422578983
2018/3/21 18:06,2,2,0,0,1,5583.3,-0.857117869
2018/3/21 18:07,2,2,0,0,1,5572.45,-0.582112191
2018/8/27 12:02,2,2,0,0,1,4056.24,-1.16365303
2018/8/27 12:03,2,2,0,0,1,4082.69,-1.555316586
2018/8/27 12:04,2,2,0,0,1,4127.38,-1.353308565
2018/8/27 12:05,2,2,0,0,1,4563.81,-1.78077059
2018/8/27 12:06,2,2,0,0,1,4848.72,-2.424050067
2018/8/27 12:07,2,2,0,0,1,5002.01,-2.330134121
2018/8/27 12:08,2,2,0,0,1,5010.69,0.508013161
2018/8/27 12:09,2,2,0,0,1,5007.04,1.565891287
2018/8/27 12:10,2,2,0,0,1,5000.22,-0.243762508
2018/8/27 12:11,2,2,0,0,1,4982.89,-2.872788612
2018/8/27 12:12,2,2,0,0,1,4998.77,-2.54952445
2018/8/27 12:13,2,2,0,0,1,5232.62,-0.874187569
2018/8/27 12:14,2,2,0,0,1,5381.64,-3.70163487
2018/8/27 12:15,2,2,0,0,1,5448.3,-3.273020431
2018/8/27 12:16,2,2,0,0,1,5577.5,-1.718273747
2018/10/5 17:21,2,2,0,0,1,6760.35,-1.423702676
2018/10/21 16:55,2,2,0,0,1,5756.92,-0.336461051
2018/10/21 16:56,2,2,0,0,1,5747.86,-0.63309639
