2018/7/9 15:01,1,1,1,0,2,7251.87,-1.76125788
2018/1/21 13:03,1,1,1,0,2,6019.01,-2.158343522
2018/3/11 17:18,1,1,1,0,2,7504.42,-1.63349374
2018/3/11 17:21,1,1,1,0,2,7386.44,-1.8321209
2018/3/11 17:22,1,1,1,0,2,7364.82,-1.62573012
2018/3/15 13:17,1,1,1,0,2,7116.46,-5.082073045
2018/3/15 13:18,1,1,1,0,2,7017.76,-3.440174304
2018/3/15 13:19,1,1,1,0,2,6916.39,-3.959394578
2018/3/15 13:20,1,1,1,0,2,6817.24,-4.662018038
2018/3/15 17:22,1,1,1,0,2,6513.69,-1.247032749
2018/3/15 17:23,1,1,1,0,2,6492.16,-1.928675053
2018/3/15 17:24,1,1,1,0,2,6447.18,-2.364802071
2018/3/15 17:25,1,1,1,0,2,6370.98,-3.380775152
2018/3/15 17:26,1,1,1,0,2,6291.38,-4.407754782
2018/3/15 17:27,1,1,1,0,2,6208.42,-4.44563846
2018/3/15 17:28,1,1,1,0,2,6130.47,-4.317865061
2018/3/15 17:29,1,1,1,0,2,6073.1,-2.118680158
2018/3/15 17:30,1,1,1,0,2,6024.26,-2.767410037
2018/3/22 14:18,1,1,1,0,2,8038.824819,-1.579731964
2018/3/22 14:19,1,1,1,0,2,8002.891826,-1.20515603
2018/3/22 14:20,1,1,1,0,2,7960.82,-1.123057195
2018/3/22 14:21,1,1,1,0,2,7909.12,-1.625912558
2018/3/22 14:22,1,1,1,0,2,7852.44,-2.046027201
2018/3/22 14:23,1,1,1,0,2,7791.85,-1.905761983
2018/3/22 14:24,1,1,1,0,2,7756.18,-0.308651488
2018/3/24 17:59,1,1,1,0,2,6270.57,-1.23949611
2018/4/2 16:02,1,1,1,0,2,7991.89,-0.94134701
2018/4/2 16:03,1,1,1,0,2,7988.94,-0.537307895
2018/4/2 16:04,1,1,1,0,2,7985.02,-2.043885766
2018/4/2 16:05,1,1,1,0,2,7989.76,-0.772144205
2018/4/2 16:06,1,1,1,0,2,7974.63,-0.779869083
2018/4/2 16:07,1,1,1,0,2,7955.59,-0.526493065
2018/4/2 16:08,1,1,1,0,2,7942.73,-0.728884884
2018/4/2 16:13,1,1,1,0,2,7853.01,-2.362955026
2018/4/2 16:14,1,1,1,0,2,7824.95,-2.082189906
