2018/11/1 18:05,2,1,1,0,1,2886.6,-0.02110925
2018/1/22 17:06,2,1,1,0,1,5943.36,-0.782388637
2018/1/22 17:07,2,1,1,0,1,5907.62,-0.802913346
2018/1/22 17:08,2,1,1,0,1,5830.93,-1.025564829
2018/1/22 17:09,2,1,1,0,1,5745.83,-0.210588724
2018/1/22 17:10,2,1,1,0,1,5685.44,-0.861367159
2018/1/22 17:11,2,1,1,0,1,5662.64,-0.692038312
2018/1/22 17:12,2,1,1,0,1,5636.71,-0.235692135
2018/1/22 17:13,2,1,1,0,1,5606.88,-0.87676069
2018/1/22 17:14,2,1,1,0,1,5592.21,-0.902416576
2018/1/22 17:15,2,1,1,0,1,5569.56,-0.629660944
2018/1/22 17:16,2,1,1,0,1,5547.11,-0.779268324
2018/1/22 17:17,2,1,1,0,1,5516.6,-0.408074269
2018/1/22 17:18,2,1,1,0,1,5491.63,-0.87676069
2018/1/22 17:19,2,1,1,0,1,5463.65,-0.928072462
2018/1/22 17:20,2,1,1,0,1,5475.37,-0.907547754
2018/1/22 17:21,2,1,1,0,1,5484.59,-0.849394631
2018/1/22 17:22,2,1,1,0,1,5230.69518,-1.351736643
2018/1/22 17:24,2,1,1,0,1,4895.55,-1.665356934
2018/1/22 17:25,2,1,1,0,1,4925.77,-0.955276803
2018/1/22 17:26,2,1,1,0,1,4957.24,-1.349844532
2018/1/22 17:27,2,1,1,0,1,4969.8,-1.129025456
2018/1/22 17:28,2,1,1,0,1,4973.4,-1.244065031
2018/1/22 17:29,2,1,1,0,1,4982.53,-1.041345638
2018/1/22 17:30,2,1,1,0,1,4996.96,-1.41202736
2018/1/22 17:31,2,1,1,0,1,4995.67,-1.207772773
2018/1/22 17:32,2,1,1,0,1,4998.29,-1.31509725
2018/1/22 17:33,2,1,1,0,1,4991.86,-2.359490197
2018/1/22 17:34,2,1,1,0,1,5000.61,-0.776779132
2018/1/22 17:35,2,1,1,0,1,4997.14,-0.96526617
2018/1/22 17:36,2,1,1,0,1,4996.19,-1.663595196
2018/1/22 17:37,2,1,1,0,1,4907.44,-0.656271026
2018/1/22 17:38,2,1,1,0,1,4781.149317,-1.224135658
2018/1/22 17:39,2,1,1,0,1,4607.271223,-1.078139315
2018/1/22 17:40,2,1,1,0,1,4345.789552,-1.041188903
2018/1/22 17:41,2,1,1,0,1,4078.513923,-1.236014513
2018/1/22 17:42,2,1,1,0,1,3896.2,-0.71961503
2018/1/22 17:43,2,1,1,0,1,3524.86,-1.43802874
2018/1/22 17:44,2,1,1,0,1,3303.14,-1.555446895
2018/1/22 17:45,2,1,1,0,1,3252.39,-1.153753208
2018/1/22 17:46,2,1,1,0,1,3237.22,-1.207827358
2018/1/22 17:47,2,1,1,0,1,3227.18,-0.390535202
2018/1/22 17:48,2,1,1,0,1,3254.31,-1.964867102
2018/1/22 17:49,2,1,1,0,1,3292.23,-1.081356111
2018/1/22 17:50,2,1,1,0,1,3311.71,-1.977114456
2018/1/22 17:51,2,1,1,0,1,3311.92,-1.636667322
2018/1/22 17:52,2,1,1,0,1,3305.97,-1.03015515
2018/1/22 17:53,2,1,1,0,1,3300.16,-0.934366655
2018/1/22 17:54,2,1,1,0,1,3196.23,-0.878747529
2018/1/22 17:55,2,1,1,0,1,2928.58,-1.261901508
2018/1/22 17:56,2,1,1,0,1,2897.5,-0.359635687
2018/1/22 17:57,2,1,1,0,1,2942.58,-1.028610174
2018/1/22 17:58,2,1,1,0,1,2967.74,-1.198557504
2018/1/22 17:59,2,1,1,0,1,2924.89,-3.282729752
2018/1/22 18:00,2,1,1,0,1,2724.08,-3.519111037
2018/1/22 18:01,2,1,1,0,1,2495.44,-4.081482199
2018/1/22 18:02,2,1,1,0,1,2480.09,-3.619534459
2018/1/22 18:03,2,1,1,0,1,2525.7,-3.723047832
2018/1/22 18:04,2,1,1,0,1,2608.14,-2.637796949
2018/1/22 18:05,2,1,1,0,1,2547.42,-2.877043283
2018/1/22 18:06,2,1,1,0,1,2303.1,-3.182282783
2018/1/22 18:07,2,1,1,0,1,2326.27,-2.991288396
2018/1/22 18:08,2,1,1,0,1,2347.64,-3.098415586
2018/1/22 18:09,2,1,1,0,1,2367.31,-3.777121982
2018/1/22 18:10,2,1,1,0,1,2325.12,-3.339893853
2018/1/22 18:11,2,1,1,0,1,2030.86,-4.293275188
2018/1/22 18:12,2,1,1,0,1,1547.47,-2.576675847
2018/1/22 18:13,2,1,1,0,1,1167.414254,-3.659062501
2018/1/22 18:14,2,1,1,0,1,803.4057831,-1.698576341
2018/1/22 18:15,2,1,1,0,1,434.5388762,-1.821684218
2018/1/22 18:16,2,1,1,0,1,49.35,-1.149002221
2018/2/14 14:34,2,1,1,0,1,5005.53,-0.846303039
2018/2/14 14:35,2,1,1,0,1,5005.98,-0.512588284
2018/2/14 14:36,2,1,1,0,1,5009.3,-0.412164862
2018/2/14 14:37,2,1,1,0,1,5007.57,-1.388589517
2018/2/14 14:38,2,1,1,0,1,5007.38,-0.484778721
2018/2/14 14:39,2,1,1,0,1,5001.86,-0.816948501
2018/2/14 14:40,2,1,1,0,1,5008.86,-0.532672968
2018/2/14 14:41,2,1,1,0,1,5008.88,-0.402895007
