2018/1/20 14:54,1,2,1,0,1,2061.31,0.463705116
2018/1/20 14:55,1,2,1,0,1,2109.79,0.858663963
2018/1/20 14:56,1,2,1,0,1,2153.24,1.206048817
2018/1/20 14:57,1,2,1,0,1,2189.26,0.343487919
2018/1/20 14:58,1,2,1,0,1,2216.87,-0.429652626
2018/1/20 14:59,1,2,1,0,1,2219.31,-2.040569272
2018/1/20 15:00,1,2,1,0,1,2238.95,0.72494228
2018/1/20 15:01,1,2,1,0,1,2269.82,2.509816245
2018/2/14 13:37,1,2,1,0,1,5007.95,-2.164056519
2018/2/14 13:38,1,2,1,0,1,5003.35,-1.577076555
2018/2/14 13:39,1,2,1,0,1,4950.69,-0.361180663
2018/2/14 13:40,1,2,1,0,1,4946.4,0
2018/2/14 13:41,1,2,1,0,1,4959.95,0
2018/2/14 13:42,1,2,1,0,1,4974.19,0
2018/2/14 13:43,1,2,1,0,1,4983.75,0.380407683
2018/2/14 13:44,1,2,1,0,1,4987.89,0.310883776
2018/2/14 13:45,1,2,1,0,1,4983.29,0
2018/2/14 13:46,1,2,1,0,1,4977.36,0
2018/2/14 13:47,1,2,1,0,1,4977.22,-0.245307484
2018/2/14 13:48,1,2,1,0,1,4981.54,-0.50352541
2018/2/14 13:49,1,2,1,0,1,4981.62,-0.877204194
2018/2/14 13:50,1,2,1,0,1,4989.41,0.219730208
2018/2/14 13:51,1,2,1,0,1,4999.58,-0.361180663
2018/2/14 13:52,1,2,1,0,1,4995.39,-1.164106612
2018/2/14 13:53,1,2,1,0,1,4987.37,-0.915491233
2018/2/14 13:54,1,2,1,0,1,4987.44,-0.918478514
2018/2/14 13:55,1,2,1,0,1,4996.15,-0.871629513
2018/2/14 13:56,1,2,1,0,1,4997.81,-1.238540274
2018/2/14 13:57,1,2,1,0,1,4994.51,-1.030696006
2018/2/14 13:58,1,2,1,0,1,4999.21,-1.807858936
2018/2/14 13:59,1,2,1,0,1,4992.72,-0.850387131
2018/2/14 14:00,1,2,1,0,1,4995.74,0
2018/2/14 14:01,1,2,1,0,1,4989.61,-0.262302217
2018/2/14 14:02,1,2,1,0,1,4980.02,-0.39826008
2018/2/14 14:03,1,2,1,0,1,4980.03,-0.262302217
2018/2/14 14:04,1,2,1,0,1,4980.94,-0.3333711
2018/2/14 14:05,1,2,1,0,1,4985.97,-0.54469706
2018/2/14 14:06,1,2,1,0,1,4990.9,-0.934366655
2018/2/14 14:07,1,2,1,0,1,4994.3,-1.42433094
2018/2/14 14:08,1,2,1,0,1,4996.29,-1.224726328
2018/2/14 14:09,1,2,1,0,1,4998.93,-1.339407648
2018/2/14 14:10,1,2,1,0,1,5008.43,-1.435788988
2018/2/14 14:11,1,2,1,0,1,5007.17,-1.308880955
2018/2/14 14:12,1,2,1,0,1,5006.5,-0.418344765
2018/2/14 14:13,1,2,1,0,1,5006.39,-0.680990637
2018/2/14 14:14,1,2,1,0,1,5006.82,-0.338006027
2018/2/14 14:15,1,2,1,0,1,5006.85,-0.435339497
2018/2/14 14:16,1,2,1,0,1,4998.03,-0.77368918
2018/2/14 14:17,1,2,1,0,1,4989.48,-0.172693625
2018/2/14 14:18,1,2,1,0,1,4991.57,-0.901922165
2018/2/14 14:19,1,2,1,0,1,4989.69,-0.705710249
