2018/4/1 18:22,1,0,0,0,1,4001.36,-5.646571128
2018/4/1 18:23,1,0,0,0,1,3928.12,-5.072187295
2018/4/1 18:24,1,0,0,0,1,3853.78,-4.773060925
2018/4/1 18:25,1,0,0,0,1,3524.35,-4.196054047
2018/4/1 18:26,1,0,0,0,1,3242.3,-5.397949808
2018/4/1 18:27,1,0,0,0,1,2853.46,-4.413959169
2018/4/1 18:28,1,0,0,0,1,2399.814534,-4.590506864
2018/4/1 18:29,1,0,0,0,1,1695.012876,-2.828493826
2018/4/1 18:30,1,0,0,0,1,1258.045751,-2.768391349
2018/4/1 18:31,1,0,0,0,1,802.1957315,-2.135973147
2018/7/27 17:55,1,0,0,0,1,7268.48,-5.55728406
2018/7/27 17:56,1,0,0,0,1,7139.13,-5.002785556
2018/7/27 17:57,1,0,0,0,1,7043.63,-4.582505715
2018/7/27 17:58,1,0,0,0,1,6953.65,-4.048244806
2018/7/27 17:59,1,0,0,0,1,6868.21,-3.493253848
2018/7/27 18:00,1,0,0,0,1,6768.13,-6.795177436
2018/7/27 18:01,1,0,0,0,1,6674.78,-7.004076732
2018/7/27 18:02,1,0,0,0,1,6590.82,-6.566530811
2018/7/27 18:03,1,0,0,0,1,6516.66,-6.914822595
2018/7/27 18:04,1,0,0,0,1,6444.2,-7.982549933
2018/7/27 18:05,1,0,0,0,1,6372.73,-7.097550192
2018/7/27 18:06,1,0,0,0,1,6307.86,-7.778960273
2018/7/27 18:07,1,0,0,0,1,6243.53,-6.833051333
