2018/1/21 9:08,2,0,0,0,0,0,0
2018/1/20 9:14,2,0,0,0,0,0,0
2018/1/20 9:15,2,0,0,0,0,0,0
2018/1/20 9:16,2,0,0,0,0,0,0
2018/1/20 9:17,2,0,0,0,0,0,0
2018/1/20 9:18,2,0,0,0,0,0,0
2018/1/20 9:19,2,0,0,0,0,0,0
2018/1/20 9:20,2,0,0,0,0,0,0
2018/1/20 9:21,2,0,0,0,0,0,0
2018/1/20 9:22,2,0,0,0,0,0,0
2018/1/20 9:23,2,0,0,0,0,0,0
2018/1/20 9:24,2,0,0,0,0,0,0
2018/1/20 9:25,2,0,0,0,0,0,0
2018/1/20 9:26,2,0,0,0,0,0,0
2018/1/20 9:27,2,0,0,0,0,0,0
2018/1/20 9:28,2,0,0,0,0,0,0
2018/1/20 9:29,2,0,0,0,0,0,0
2018/1/20 9:30,2,0,0,0,0,0,0
2018/1/20 9:31,2,0,0,0,0,0,0
2018/1/20 9:32,2,0,0,0,0,0,0
2018/1/20 9:33,2,0,0,0,0,0,0
2018/1/20 9:34,2,0,0,0,0,0,0
2018/1/20 9:35,2,0,0,0,0,0,0
2018/1/20 9:36,2,0,0,0,0,0,0
2018/1/20 9:37,2,0,0,0,0,0,0
2018/1/20 9:38,2,0,0,0,0,0,0
2018/1/20 9:39,2,0,0,0,0,0,0
2018/1/20 9:40,2,0,0,0,0,0,0
2018/1/20 9:41,2,0,0,0,0,0,0
2018/1/20 9:42,2,0,0,0,0,0,0
2018/1/20 9:43,2,0,0,0,0,0,0
2018/1/20 9:44,2,0,0,0,0,0,0
2018/1/20 9:47,2,0,0,0,0,0,0
2018/1/20 9:48,2,0,0,0,0,0,0
2018/1/20 9:49,2,0,0,0,0,0,0
2018/1/20 9:50,2,0,0,0,0,0,0
2018/1/20 9:51,2,0,0,0,0,0,0
2018/1/20 9:52,2,0,0,0,0,0,0
2018/1/20 9:53,2,0,0,0,0,0,0
2018/1/20 9:54,2,0,0,0,0,0,0
2018/1/20 9:55,2,0,0,0,0,0,0
2018/1/20 9:56,2,0,0,0,0,0,0
2018/1/20 9:57,2,0,0,0,0,0,0
2018/1/20 9:58,2,0,0,0,0,0,0
2018/1/20 9:59,2,0,0,0,0,0,0
2018/1/20 10:00,2,0,0,0,0,0,0
2018/1/21 9:09,2,0,0,0,0,0,0
2018/1/21 9:10,2,0,0,0,0,0,0
2018/1/21 9:11,2,0,0,0,0,0,0
2018/1/21 9:12,2,0,0,0,0,0,0
2018/1/21 9:13,2,0,0,0,0,0,0
2018/1/21 9:14,2,0,0,0,0,0,0
2018/1/21 9:15,2,0,0,0,0,0,0
2018/1/21 9:16,2,0,0,0,0,0,0
2018/1/21 9:17,2,0,0,0,0,0,0
2018/1/21 9:18,2,0,0,0,0,0,0
2018/1/21 9:19,2,0,0,0,0,0,0
2018/1/21 9:20,2,0,0,0,0,0,0
2018/1/21 9:21,2,0,0,0,0,0,0
2018/1/21 9:22,2,0,0,0,0,0,0
2018/1/21 9:23,2,0,0,0,0,0,0
2018/1/21 9:24,2,0,0,0,0,0,0
2018/1/21 9:25,2,0,0,0,0,0,0
2018/1/21 9:26,2,0,0,0,0,0,0
2018/1/21 9:27,2,0,0,0,0,0,0
2018/1/21 9:28,2,0,0,0,0,0,0
2018/1/21 9:29,2,0,0,0,0,0,0
2018/1/21 9:30,2,0,0,0,0,0,0
2018/1/21 9:31,2,0,0,0,0,0,0
2018/1/21 9:32,2,0,0,0,0,0,0
2018/1/21 9:33,2,0,0,0,0,0,0
2018/1/21 9:34,2,0,0,0,0,0,0
2018/1/21 9:35,2,0,0,0,0,0,0
2018/1/21 9:36,2,0,0,0,0,0,0
2018/1/21 9:37,2,0,0,0,0,0,0
2018/1/21 9:38,2,0,0,0,0,0,0
2018/1/21 9:39,2,0,0,0,0,0,0
2018/1/21 9:40,2,0,0,0,0,0,0
2018/1/21 9:41,2,0,0,0,0,0,0
2018/1/21 9:42,2,0,0,0,0,0,0
2018/1/21 9:43,2,0,0,0,0,0,0
2018/1/21 9:44,2,0,0,0,0,0,0
2018/1/21 9:45,2,0,0,0,0,0,0
2018/1/21 9:46,2,0,0,0,0,0,0
2018/1/21 9:47,2,0,0,0,0,0,0
2018/1/21 9:48,2,0,0,0,0,0,0
2018/1/21 9:49,2,0,0,0,0,0,0
2018/1/21 9:50,2,0,0,0,0,0,0
2018/1/21 9:51,2,0,0,0,0,0,0
2018/1/22 8:49,2,0,0,0,0,0,0
2018/1/22 8:50,2,0,0,0,0,0,0
2018/1/22 8:51,2,0,0,0,0,0,0
2018/1/22 8:52,2,0,0,0,0,0,0
2018/1/22 8:53,2,0,0,0,0,0,0
2018/1/22 8:54,2,0,0,0,0,0,0
2018/1/22 8:55,2,0,0,0,0,0,0
2018/1/22 8:56,2,0,0,0,0,0,0
2018/1/22 8:57,2,0,0,0,0,0,0
2018/1/22 8:58,2,0,0,0,0,0,0
2018/1/22 8:59,2,0,0,0,0,0,0
2018/1/22 9:00,2,0,0,0,0,0,0
2018/1/22 9:01,2,0,0,0,0,0,0
2018/1/22 9:02,2,0,0,0,0,0,0
2018/1/22 9:03,2,0,0,0,0,0,0
2018/1/22 9:04,2,0,0,0,0,0,0
2018/1/22 9:05,2,0,0,0,0,0,0
2018/1/22 9:06,2,0,0,0,0,0,0
2018/1/22 9:07,2,0,0,0,0,0,0
2018/1/22 9:08,2,0,0,0,0,0,0
2018/1/22 9:09,2,0,0,0,0,0,0
2018/1/22 9:10,2,0,0,0,0,0,0
2018/1/22 9:11,2,0,0,0,0,0,0
2018/1/22 9:12,2,0,0,0,0,0,0
2018/1/22 9:13,2,0,0,0,0,0,0
2018/1/22 9:14,2,0,0,0,0,0,0
2018/1/22 9:15,2,0,0,0,0,0,0
2018/1/22 9:16,2,0,0,0,0,0,0
2018/1/22 9:17,2,0,0,0,0,0,0
2018/1/22 9:18,2,0,0,0,0,0,0
2018/1/22 9:19,2,0,0,0,0,0,0
2018/1/22 9:20,2,0,0,0,0,0,0
2018/1/22 9:21,2,0,0,0,0,0,0
2018/1/22 9:22,2,0,0,0,0,0,0
2018/1/22 9:23,2,0,0,0,0,0,0
2018/1/22 9:24,2,0,0,0,0,0,0
2018/1/22 9:25,2,0,0,0,0,0,0
2018/1/22 9:26,2,0,0,0,0,0,0
2018/1/22 9:27,2,0,0,0,0,0,0
2018/1/22 9:28,2,0,0,0,0,0,0
2018/1/22 9:29,2,0,0,0,0,0,0
2018/1/22 9:30,2,0,0,0,0,0,0
2018/1/22 9:31,2,0,0,0,0,0,0
2018/1/22 9:32,2,0,0,0,0,0,0
2018/1/22 9:33,2,0,0,0,0,0,0
2018/1/22 9:34,2,0,0,0,0,0,0
2018/1/22 9:35,2,0,0,0,0,0,0
2018/1/22 9:36,2,0,0,0,0,0,0
2018/1/22 9:37,2,0,0,0,0,0,0
2018/1/22 9:38,2,0,0,0,0,0,0
2018/1/22 9:39,2,0,0,0,0,0,0
2018/1/22 9:40,2,0,0,0,0,0,0
2018/1/22 9:41,2,0,0,0,0,0,0
2018/1/22 9:42,2,0,0,0,0,0,0
2018/1/22 9:43,2,0,0,0,0,0,0
2018/1/22 9:44,2,0,0,0,0,0,0
2018/1/22 9:45,2,0,0,0,0,0,0
2018/1/22 9:46,2,0,0,0,0,0,0
2018/1/22 18:17,2,0,0,0,0,0,0
2018/1/22 18:18,2,0,0,0,0,0,0
2018/1/22 18:19,2,0,0,0,0,0,0
2018/1/22 18:20,2,0,0,0,0,0,0
2018/1/22 18:21,2,0,0,0,0,0,0
2018/1/22 18:22,2,0,0,0,0,0,0
2018/1/22 18:23,2,0,0,0,0,0,0
2018/1/22 18:24,2,0,0,0,0,0,0
2018/1/22 18:25,2,0,0,0,0,0,0
2018/1/22 18:26,2,0,0,0,0,0,0
2018/1/22 18:27,2,0,0,0,0,0,0
2018/1/22 18:28,2,0,0,0,0,0,0
2018/1/22 18:29,2,0,0,0,0,0,0
2018/1/22 18:30,2,0,0,0,0,0,0
2018/1/22 18:31,2,0,0,0,0,0,0
2018/1/22 18:32,2,0,0,0,0,0,0
2018/1/22 18:33,2,0,0,0,0,0,0
2018/1/22 18:34,2,0,0,0,0,0,0
2018/1/22 18:35,2,0,0,0,0,0,0
2018/1/22 18:36,2,0,0,0,0,0,0
2018/1/22 18:37,2,0,0,0,0,0,0
2018/1/22 18:38,2,0,0,0,0,0,0
2018/1/22 18:39,2,0,0,0,0,0,0
2018/2/14 9:09,2,0,0,0,0,0,0
2018/2/14 9:10,2,0,0,0,0,0,0
2018/2/14 9:11,2,0,0,0,0,0,0
2018/2/14 9:12,2,0,0,0,0,0,0
2018/2/14 9:13,2,0,0,0,0,0,0
2018/2/14 9:14,2,0,0,0,0,0,0
2018/2/14 9:15,2,0,0,0,0,0,0
2018/2/14 9:16,2,0,0,0,0,0,0
2018/2/14 9:17,2,0,0,0,0,0,0
2018/2/14 9:18,2,0,0,0,0,0,0
2018/2/14 9:19,2,0,0,0,0,0,0
2018/2/14 9:20,2,0,0,0,0,0,0
2018/2/14 9:21,2,0,0,0,0,0,0
2018/2/14 9:22,2,0,0,0,0,0,0
2018/2/14 9:23,2,0,0,0,0,0,0
2018/2/14 9:24,2,0,0,0,0,0,0
2018/2/14 9:25,2,0,0,0,0,0,0
2018/2/14 9:26,2,0,0,0,0,0,0
2018/2/14 9:27,2,0,0,0,0,0,0
2018/2/14 9:28,2,0,0,0,0,0,0
2018/2/14 9:29,2,0,0,0,0,0,0
2018/2/14 9:30,2,0,0,0,0,0,0
2018/2/14 9:31,2,0,0,0,0,0,0
2018/2/14 9:32,2,0,0,0,0,0,0
2018/2/14 9:33,2,0,0,0,0,0,0
2018/2/14 9:34,2,0,0,0,0,0,0
2018/2/14 9:35,2,0,0,0,0,0,0
2018/2/14 9:36,2,0,0,0,0,0,0
2018/2/14 9:37,2,0,0,0,0,0,0
2018/2/14 9:38,2,0,0,0,0,0,0
2018/2/14 9:39,2,0,0,0,0,0,0
2018/2/14 9:40,2,0,0,0,0,0,0
2018/2/14 9:41,2,0,0,0,0,0,0
2018/2/14 9:42,2,0,0,0,0,0,0
2018/2/14 9:43,2,0,0,0,0,0,0
2018/2/14 9:44,2,0,0,0,0,0,0
2018/2/14 9:45,2,0,0,0,0,0,0
2018/2/14 9:46,2,0,0,0,0,0,0
2018/2/14 9:47,2,0,0,0,0,0,0
2018/2/14 9:48,2,0,0,0,0,0,0
2018/2/14 9:49,2,0,0,0,0,0,0
2018/2/14 9:50,2,0,0,0,0,0,0
2018/2/14 9:51,2,0,0,0,0,0,0
2018/2/14 9:52,2,0,0,0,0,0,0
2018/2/14 9:53,2,0,0,0,0,0,0
2018/2/14 9:54,2,0,0,0,0,0,0
2018/2/14 9:55,2,0,0,0,0,0,0
2018/2/14 9:56,2,0,0,0,0,0,0
2018/2/14 9:57,2,0,0,0,0,0,0
2018/2/14 9:58,2,0,0,0,0,0,0
2018/2/14 9:59,2,0,0,0,0,0,0
2018/2/14 10:00,2,0,0,0,0,0,0
2018/2/14 10:01,2,0,0,0,0,0,0
2018/2/14 10:02,2,0,0,0,0,0,0
2018/2/14 10:03,2,0,0,0,0,0,0
2018/2/14 10:04,2,0,0,0,0,0,0
2018/2/14 10:05,2,0,0,0,0,0,0
2018/2/14 10:06,2,0,0,0,0,0,0
2018/2/14 10:07,2,0,0,0,0,0,0
2018/2/14 10:08,2,0,0,0,0,0,0
2018/2/14 10:09,2,0,0,0,0,0,0
2018/2/14 10:10,2,0,0,0,0,0,0
2018/2/14 10:11,2,0,0,0,0,0,0
2018/2/14 10:12,2,0,0,0,0,0,0
2018/2/14 10:13,2,0,0,0,0,0,0
2018/2/14 10:14,2,0,0,0,0,0,0
2018/2/14 10:15,2,0,0,0,0,0,0
2018/2/14 10:16,2,0,0,0,0,0,0
2018/2/14 10:17,2,0,0,0,0,0,0
2018/2/14 10:18,2,0,0,0,0,0,0
2018/2/14 10:19,2,0,0,0,0,0,0
2018/2/14 10:20,2,0,0,0,0,0,0
2018/2/14 10:21,2,0,0,0,0,0,0
2018/2/14 10:22,2,0,0,0,0,0,0
2018/2/14 10:23,2,0,0,0,0,0,0
2018/2/14 10:24,2,0,0,0,0,0,0
2018/2/14 10:25,2,0,0,0,0,0,0
2018/2/14 10:26,2,0,0,0,0,0,0
2018/2/14 10:27,2,0,0,0,0,0,0
2018/2/14 10:28,2,0,0,0,0,0,0
2018/2/14 10:29,2,0,0,0,0,0,0
2018/2/14 10:30,2,0,0,0,0,0,0
2018/2/14 10:31,2,0,0,0,0,0,0
2018/2/14 10:32,2,0,0,0,0,0,0
2018/2/14 10:33,2,0,0,0,0,0,0
2018/2/14 10:34,2,0,0,0,0,0,0
2018/2/14 10:38,2,0,0,0,0,0,0
2018/2/14 10:49,2,0,0,0,0,0,0
2018/2/14 10:50,2,0,0,0,0,0,0
2018/2/14 10:51,2,0,0,0,0,0,0
2018/2/15 9:00,2,0,0,0,0,0,0
2018/2/15 9:01,2,0,0,0,0,0,0
2018/2/15 9:02,2,0,0,0,0,0,0
2018/2/15 9:03,2,0,0,0,0,0,0
2018/2/15 9:04,2,0,0,0,0,0,0
2018/2/15 9:05,2,0,0,0,0,0,0
2018/2/15 9:06,2,0,0,0,0,0,0
2018/2/15 9:07,2,0,0,0,0,0,0
2018/2/15 9:08,2,0,0,0,0,0,0
2018/2/15 9:09,2,0,0,0,0,0,0
2018/2/15 9:10,2,0,0,0,0,0,0
2018/2/15 9:11,2,0,0,0,0,0,0
2018/2/15 9:14,2,0,0,0,0,0,0
2018/2/15 9:15,2,0,0,0,0,0,0
2018/2/15 9:16,2,0,0,0,0,0,0
2018/2/15 10:01,2,0,0,0,0,0,0
2018/2/15 10:02,2,0,0,0,0,0,0
2018/2/15 10:03,2,0,0,0,0,0,0
2018/2/15 10:04,2,0,0,0,0,0,0
2018/2/15 10:05,2,0,0,0,0,0,0
2018/2/15 10:06,2,0,0,0,0,0,0
2018/2/15 10:07,2,0,0,0,0,0,0
2018/2/15 10:08,2,0,0,0,0,0,0
2018/2/15 10:09,2,0,0,0,0,0,0
2018/2/15 10:10,2,0,0,0,0,0,0
2018/2/15 10:11,2,0,0,0,0,0,0
2018/2/15 10:12,2,0,0,0,0,0,0
2018/2/15 10:13,2,0,0,0,0,0,0
2018/2/15 10:14,2,0,0,0,0,0,0
2018/2/15 10:15,2,0,0,0,0,0,0
2018/2/15 10:16,2,0,0,0,0,0,0
2018/2/15 10:17,2,0,0,0,0,0,0
2018/2/15 10:18,2,0,0,0,0,0,0
2018/2/15 10:19,2,0,0,0,0,0,0
2018/2/15 10:20,2,0,0,0,0,0,0
2018/2/15 10:21,2,0,0,0,0,0,0
2018/2/15 10:22,2,0,0,0,0,0,0
2018/2/15 10:23,2,0,0,0,0,0,0
2018/2/15 10:24,2,0,0,0,0,0,0
2018/2/15 10:25,2,0,0,0,0,0,0
